state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
OREGON,Joseph,"Rohrman, John",Main st,L B,True,False,"https://iiif.nypl.org/iiif/3/5133870/full/!760,760/0/default.jpg#xywh=0,2624,36,44",0047_5133870.jpg
OREGON,Klamath Falls,"Castel, A.",Main st,A L B,True,False,"https://iiif.nypl.org/iiif/3/5133870/full/!760,760/0/default.jpg#xywh=0,2656,1610,116",0047_5133870.jpg
OREGON,La Grande,"Roesch, Julius",,L,True,False,"https://iiif.nypl.org/iiif/3/5133870/full/!760,760/0/default.jpg#xywh=0,2758,1602,54",0047_5133870.jpg
OREGON,Lakeview,Ayres & Schlagel,,L,False,False,"https://iiif.nypl.org/iiif/3/5133870/full/!760,760/0/default.jpg#xywh=74,2802,1532,56",0047_5133870.jpg
OREGON,Marshfield,"Marsden, Robert",,A L,False,False,"https://iiif.nypl.org/iiif/3/5133870/full/!760,760/0/default.jpg#xywh=80,2858,1528,44",0047_5133870.jpg
OREGON,Pendleton,Schultz & Stricker,,L,False,False,"https://iiif.nypl.org/iiif/3/5133870/full/!760,760/0/default.jpg#xywh=82,2904,1528,44",0047_5133870.jpg
OREGON,Portland,Gambrinus Brewing Co.,791 Washington st,L B,False,False,"https://iiif.nypl.org/iiif/3/5133870/full/!760,760/0/default.jpg#xywh=86,2948,1434,50",0047_5133870.jpg
OREGON,Portland,Mt. Hood Brewing Co.,Hawthorne and East Water sts,A L B,False,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=714,490,1418,56",0048_5133871.jpg
OREGON,Portland,Portland Brewing Co.,20th and Upshur sts,L B,True,True,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=928,584,1210,54",0048_5133871.jpg
OREGON,Portland,"Weinhard, Estate Henry",475 Burnside st,L B,True,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=802,672,1334,56",0048_5133871.jpg
OREGON,Prineville,O'Neil & Geiger,,L,False,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=714,762,1500,64",0048_5133871.jpg
OREGON,Roseburg,Roseburg Brewing & Ice Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=712,800,1512,132",0048_5133871.jpg
OREGON,Salem,Salem Brewery Association,174 Commercial street,L,True,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=1288,908,932,48",0048_5133871.jpg
OREGON,Summerville,"Ott, George",,L,True,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=716,946,1504,64",0048_5133871.jpg
OREGON,Sumpter,"Ellis, A. W",,L B,True,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=714,988,1514,116",0048_5133871.jpg
OREGON,The Dalles,Eastern Oregon Brewing Co,,A L B,True,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg",0048_5133871.jpg
PENNSYLVANIA,Allegheny,Allegheny Brewing Co.,Bismarck avenue,A L,False,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=714,1194,1424,64",0048_5133871.jpg
PENNSYLVANIA,Allegheny,Eberhard & Ober Brewing Co. (See Pittsburg Brewing Co.),1 Troy Hill road,,False,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=1288,1336,848,52",0048_5133871.jpg
PENNSYLVANIA,Allegheny,"Lutz, D., & Son Brewing Co. (See Independent Brewing Co., Pittsburg.)",11 Spring Garden ave. and Villa and Vinial sts.,,True,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=730,2118,1422,62",0048_5133871.jpg
PENNSYLVANIA,Allentown,Däufer & Co.,16 South 8th st,A L,False,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=722,1608,1510,62",0048_5133871.jpg
PENNSYLVANIA,Allentown,Horlacher Brewing Co.,Third and Gordon sts,L,False,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=1296,1704,932,56",0048_5133871.jpg
PENNSYLVANIA,Allentown,"Lieberman's, Joseph, Sons",6th and Union streets,A L B,False,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=954,1750,1190,56",0048_5133871.jpg
PENNSYLVANIA,Allentown,"Neuweiler, Louis F., & Son",114 South 7th street,A L B,False,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=958,1844,1192,54",0048_5133871.jpg
PENNSYLVANIA,Altoona,"Kazmaier, John",1808 Ninth ave,A L B,False,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=724,1934,1510,62",0048_5133871.jpg
PENNSYLVANIA,Altoona,"Oswald, V. A.",4th ave. and 13th st,L B,False,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=886,1982,1348,58",0048_5133871.jpg
PENNSYLVANIA,Altoona,"Wilhelm, Schimmenger & Ramsey",15th ave. and 13th st,L B,False,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=890,2028,1264,56",0048_5133871.jpg
PENNSYLVANIA,Beaver Falls,"Anderton Brewing Co. (See Independent Brewing Co., Pittsburg.)",24th st.,,False,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=730,2118,1422,62",0048_5133871.jpg
PENNSYLVANIA,Bennett,"American Brewing Co. (See Independent Brewing Co., Pittsburg.)",Butler Plank road,,False,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=728,2258,1418,60",0048_5133871.jpg
PENNSYLVANIA,Bennett,Pittsburg Pure Beer Co. (See Pittsburg Brewing Co.),Butler and Evergreen roads,,False,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=1306,2442,840,56",0048_5133871.jpg
PENNSYLVANIA,Bernharts,Muhlenberg Brewing Co.,Kutztown road,A L,False,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=730,2536,1414,58",0048_5133871.jpg
PENNSYLVANIA,Bethlehem,"Uhl, Bertha",Union and Monocacy streets,L,False,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=1304,2680,708,50",0048_5133871.jpg
PENNSYLVANIA,Bethlehem,"Widman, Jac., & Co.",2 Old York road,L B,False,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=972,2718,1176,56",0048_5133871.jpg
PENNSYLVANIA,Braddock,"Home Brewing Co. (See Independent Brewing Co., Pittsburg.)",804 Halket ave.,,False,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=732,2808,1422,62",0048_5133871.jpg
PENNSYLVANIA,Bradford,Bradford Brewing Co.,10 Fourth street,L B,False,False,"https://iiif.nypl.org/iiif/3/5133871/full/!760,760/0/default.jpg#xywh=738,2950,1416,64",0048_5133871.jpg
PENNSYLVANIA,Brookville,"Allgeier, Magnus",,L B,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=106,472,1526,80",0049_5133872.jpg
PENNSYLVANIA,Brookville,Brookville Brewing Co.,Mill and Water sts,L,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=176,528,1360,82",0049_5133872.jpg
PENNSYLVANIA,Brownsville,Brownsville Brewing Co.,Fayette and Water sts,A L B,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=100,572,1436,120",0049_5133872.jpg
PENNSYLVANIA,Butler,"Butler Brewing Co. (See Independent Brewing Co., Pittsburg.)",Shone and Negley sts.,,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=568,1374,954,58",0049_5133872.jpg
PENNSYLVANIA,Carbondale,Fell Brewing Co.,Belmont st,L,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=100,840,1532,92",0049_5133872.jpg
PENNSYLVANIA,Carbondale,"Krantz, Peter, & Son (See Penna. Central Brewing Co.)",86 South Church street,,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=252,940,1286,132",0049_5133872.jpg
PENNSYLVANIA,Carnegie,"Chartiers Valley Brewing Co. (See Independent Brewing Co., Pittsburg.)",Chestnut and Jane sts.,,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=568,1374,954,58",0049_5133872.jpg
PENNSYLVANIA,Catasauqua,"Kostenbader, H., & Sons",2d st,L,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=88,1224,1534,80",0049_5133872.jpg
PENNSYLVANIA,Catasauqua,"Rice, Henry C",,L,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=88,1262,1446,142",0049_5133872.jpg
PENNSYLVANIA,Charleroi,"Charleroi Brewing Co. (See Independent Brewing Co., Pittsburg.)",,,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=568,1374,954,58",0049_5133872.jpg
PENNSYLVANIA,Chester,Chester Brewing Co.,2d and West streets,L B,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=86,1394,1450,154",0049_5133872.jpg
PENNSYLVANIA,Chewton,Spring Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=86,1496,1532,140",0049_5133872.jpg
PENNSYLVANIA,Clairton (P.O. Blair),Monongahela Valley Brew'g Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=0,1590,1616,92",0049_5133872.jpg
PENNSYLVANIA,Clearfield,Clearfield Brewing Co.,295 Bigler avenue,A L B,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=78,1646,1448,84",0049_5133872.jpg
PENNSYLVANIA,Columbia,Columbia Brewing Co.,251 South 4th street,A L B,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=520,1796,1088,70",0049_5133872.jpg
PENNSYLVANIA,Connemaugh,"Kost, Lawrence",,L,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=0,1828,1612,88",0049_5133872.jpg
PENNSYLVANIA,Connellsville,Connellsville Brewing Co. (See Pittsburg Brewing Co.),8th and Pulaskists.,,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=0,1860,1620,260",0049_5133872.jpg
PENNSYLVANIA,Connellsville,Yough Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=0,1860,1620,260",0049_5133872.jpg
PENNSYLVANIA,Cresson,Cresson Springs Brewery Co,,A L B,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=0,2062,1610,96",0049_5133872.jpg
PENNSYLVANIA,Danville,Germania Brewing Co,,A L,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=0,2106,1612,154",0049_5133872.jpg
PENNSYLVANIA,Danville,Hanover Brewing Co.,16 Spring street,A L B,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=0,2204,1510,146",0049_5133872.jpg
PENNSYLVANIA,Donora,Donora Brewing Co.,1st and Meldon sts,L B,False,True,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=40,2296,1564,150",0049_5133872.jpg
PENNSYLVANIA,Du Bois,Du Bois Brewing Co.,Main st,L B,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=1408,2258,200,32",0049_5133872.jpg
PENNSYLVANIA,Dunmore,Keystone Brewing Co.,340 Blakely street,A L,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=0,2396,1502,94",0049_5133872.jpg
PENNSYLVANIA,East Economy,Old Economy Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=50,2492,1546,84",0049_5133872.jpg
PENNSYLVANIA,East Mauch Chunk,"Schweibinz, Pius",North and 2d sts,A L,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=0,2538,1508,88",0049_5133872.jpg
PENNSYLVANIA,Easton,"Kuebler's, W., Sons",foot of Lehigh street,A L B,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=64,2626,1436,98",0049_5133872.jpg
PENNSYLVANIA,Easton,Seitz Brewing Co.,Bushkill and Front streets,A L B,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=230,2732,1264,78",0049_5133872.jpg
PENNSYLVANIA,Easton,Veile's Brewery,Spring Garden and Locust streets,L,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=632,2880,942,70",0049_5133872.jpg
PENNSYLVANIA,Edwardsville,Bartels Brewing Co,,A L B,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=0,2910,1580,94",0049_5133872.jpg
PENNSYLVANIA,Erie,Consumers' Brewing Co.,17th and Parade streets,A L B,False,False,"https://iiif.nypl.org/iiif/3/5133872/full/!760,760/0/default.jpg#xywh=0,2944,1488,118",0049_5133872.jpg
PENNSYLVANIA,Erie,"Erie Brewing Conrad, C. M.",6th and Parade streets,,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=1240,554,884,54",0050_5133873.jpg
PENNSYLVANIA,Erie,"Erie Brewing Koehler, Fred., & Co.",25th and Holland sts.,,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=936,616,146,36",0050_5133873.jpg
PENNSYLVANIA,Erie,Erie Brewing Co.,8th and State sts.,,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=884,650,290,64",0050_5133873.jpg
PENNSYLVANIA,Erie,"Erie Brewing Koehler, Jackson",22d and State streets,L B,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=936,616,146,36",0050_5133873.jpg
PENNSYLVANIA,Finleyville,"Vogt, Frank",Mill Creek,L,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=866,820,1350,74",0050_5133873.jpg
PENNSYLVANIA,Finleyville,Finleyville Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=710,880,1510,68",0050_5133873.jpg
PENNSYLVANIA,Fountain Spring,Engel & Schmid Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=714,920,1506,80",0050_5133873.jpg
PENNSYLVANIA,Franklin,"Brecht, Christian",,L,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=710,974,1508,62",0050_5133873.jpg
PENNSYLVANIA,Freeland,Freeland Brewing Co.,Fern st,A L,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=712,1016,1508,70",0050_5133873.jpg
PENNSYLVANIA,Galeton,Schwarzenbach Brewing Co.,25 Bridge st,A L B,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=714,1064,1418,68",0050_5133873.jpg
PENNSYLVANIA,Green Lane,Perkiomen Valley Brewery,,L,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=2288,1100,110,44",0050_5133873.jpg
PENNSYLVANIA,Greensburgh,Greensburgh Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=716,1202,1512,72",0050_5133873.jpg
PENNSYLVANIA,Greensburgh,Star Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=856,1250,1370,62",0050_5133873.jpg
PENNSYLVANIA,Harrisburg,"Doehne, George",322 Chestnut street,A L B,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=712,1290,1434,124",0050_5133873.jpg
PENNSYLVANIA,Harrisburg,"Fink's, Henry, Sons",312 Forster street,A L,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=1262,2224,808,60",0050_5133873.jpg
PENNSYLVANIA,Harrisburg,"Graupner, Robert H.",261 South 11th street,L B,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=968,1478,1178,68",0050_5133873.jpg
PENNSYLVANIA,Hazleton,"Arnold, John",Mine and Mill sts.,,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=716,1568,1424,78",0050_5133873.jpg
PENNSYLVANIA,Hazleton,Hazle Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=936,1672,1100,52",0050_5133873.jpg
PENNSYLVANIA,Homestead,Homestead Brewing Co.,6th and West sts.,,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=726,1712,1422,72",0050_5133873.jpg
PENNSYLVANIA,Honesdale,"Hartung, August",Brewery st.,,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=2278,1838,122,64",0050_5133873.jpg
PENNSYLVANIA,Hyde Park,Hyde Park Brewing & Ice Mfg. Co,,A L B,False,True,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=728,1886,1428,142",0050_5133873.jpg
PENNSYLVANIA,Indiana,Indiana Brewing Co.,Oak and 11th sts,L B,False,True,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=730,1996,1426,106",0050_5133873.jpg
PENNSYLVANIA,Irwin,Crescent Brewing Co.,,L,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg",0050_5133873.jpg
PENNSYLVANIA,Jeanette,National Brewing Co.,Gaskill ave.,,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=722,2176,1436,72",0050_5133873.jpg
PENNSYLVANIA,Johnstown,Cambria Brewing Co.,Broad st. and 4th ave,A L B,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=720,2246,1440,94",0050_5133873.jpg
PENNSYLVANIA,Johnstown,"Emmerling, John",102 Horren st,L B,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=1260,2358,994,68",0050_5133873.jpg
PENNSYLVANIA,Johnstown,Goenner & Co.,Power st. and 3d avenue,A L B,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=1266,2778,900,60",0050_5133873.jpg
PENNSYLVANIA,Kittanning,Elk Brewing Co.,Oak ave. and Malt st.,A L B,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=732,2522,354,50",0050_5133873.jpg
PENNSYLVANIA,Lancaster,"Haefner, Joseph",135 Locust st,A L,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=1262,2582,996,76",0050_5133873.jpg
PENNSYLVANIA,Lancaster,"Rieker, Frank A.",606 West King st,L,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=1260,2640,1138,60",0050_5133873.jpg
PENNSYLVANIA,Lancaster,Sprenger Brewing Co.,205 Locust street,L B,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=1264,2686,902,62",0050_5133873.jpg
PENNSYLVANIA,Lancaster,"Wacker, C. V., & Bro.",Walnut and Water sts,L,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=2274,2862,126,84",0050_5133873.jpg
PENNSYLVANIA,Latrobe,Latrobe Brewing Co.,North Ligonier avenue,,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=746,2904,216,34",0050_5133873.jpg
PENNSYLVANIA,Latrobe,Loyalhanna Brewing Co.,Jefferson and Oak sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5133873/full/!760,760/0/default.jpg#xywh=1264,3008,912,62",0050_5133873.jpg
PENNSYLVANIA,Lebanon,Iron City Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5133874/full/!760,760/0/default.jpg#xywh=116,464,1536,62",0051_5133874.jpg
PENNSYLVANIA,Lebanon,New Lebanon Brewing Co,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5133874/full/!760,760/0/default.jpg#xywh=298,514,1354,58",0051_5133874.jpg
PENNSYLVANIA,Lebanon,"Schneider, Charles F.",216 N. 12th street,L,False,False,"https://iiif.nypl.org/iiif/3/5133874/full/!760,760/0/default.jpg#xywh=216,546,1342,82",0051_5133874.jpg
PENNSYLVANIA,Lock Haven,"Lucas, Fred. C",,L,False,False,"https://iiif.nypl.org/iiif/3/5133874/full/!760,760/0/default.jpg#xywh=114,610,1536,102",0051_5133874.jpg
PENNSYLVANIA,Lock Haven,"Widman, Rudolph",,LB,False,False,"https://iiif.nypl.org/iiif/3/5133874/full/!760,760/0/default.jpg#xywh=232,698,1418,60",0051_5133874.jpg
PENNSYLVANIA,Loyalsock,Star Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5133874/full/!760,760/0/default.jpg#xywh=114,740,1532,68",0051_5133874.jpg
PENNSYLVANIA,Lucyville (P.O. Roscoe),Moose Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5133874/full/!760,760/0/default.jpg#xywh=116,798,1532,54",0051_5133874.jpg
PENNSYLVANIA,Lykens,Lykens Brewing Co.,South st,ALB,False,False,"https://iiif.nypl.org/iiif/3/5133874/full/!760,760/0/default.jpg#xywh=116,850,1530,52",0051_5133874.jpg
PENNSYLVANIA,Madera,"Vesser, John & Andrew",,L,False,False,"https://iiif.nypl.org/iiif/3/5133874/full/!760,760/0/default.jpg#xywh=112,892,1536,58",0051_5133874.jpg
PENNSYLVANIA,Mahanoy City,"Kaier, Chas. D., Co., Ltd.",N. Main and W. Laurel sts,ALWB,False,False,"https://iiif.nypl.org/iiif/3/5133874/full/!760,760/0/default.jpg#xywh=112,942,1436,54",0051_5133874.jpg
PENNSYLVANIA,Masontown,Masontown Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5133874/full/!760,760/0/default.jpg#xywh=110,1028,1532,60",0051_5133874.jpg
PENNSYLVANIA,Mauch Chunk,"Weysser, John R. G.",301 Broadway,AL,False,False,"https://iiif.nypl.org/iiif/3/5133874/full/!760,760/0/default.jpg#xywh=108,1072,1444,72",0051_5133874.jpg
PENNSYLVANIA,McKeesport,McKeesport Brewing Co. (See Pittsburg Brewing Co.),Jerome st.,,False,False,"https://iiif.nypl.org/iiif/3/5133874/full/!760,760/0/default.jpg#xywh=108,1134,1530,98",0051_5133874.jpg
PENNSYLVANIA,McKeesport,Tube City Brewing Co.,12th and Walnut sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5133874/full/!760,760/0/default.jpg#xywh=222,1246,1324,94",0051_5133874.jpg
PENNSYLVANIA,McKees Rocks,"First National Brewing Co. (See Independent Brewing Co., Pittsburg.)",,,False,False,"https://iiif.nypl.org/iiif/3/5133874/full/!760,760/0/default.jpg#xywh=322,1410,1222,52",0051_5133874.jpg
