state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
NOVA SCOTIA,Halifax,"Keith, A., & Son",,AB,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=554,986,1520,56",0060_5132027.jpg
ONTARIO,Barrie,Anderton & Co,,A,True,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=556,1204,1514,52",0060_5132027.jpg
ONTARIO,Barrie,Barrie Brewing Co.,,ALB,True,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=696,1242,1376,66",0060_5132027.jpg
ONTARIO,Belleville,"Roy, James A.",,AL,True,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=2310,1580,88,40",0060_5132027.jpg
ONTARIO,Berlin,"Huether, C. N.",,AL,True,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg",0060_5132027.jpg
ONTARIO,Brantford,Bixel Brewing & Malting Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=548,1278,1528,182",0060_5132027.jpg
ONTARIO,Brantford,W. & H. Brewing Co,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=776,1434,1292,56",0060_5132027.jpg
ONTARIO,Brockville,"Bowie, Robert, & Co.",,ALB,True,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=550,1476,1518,66",0060_5132027.jpg
ONTARIO,Carlsruhe,"Schwan, David",,AL,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=546,1524,1520,58",0060_5132027.jpg
ONTARIO,Chatham,Schoenith. Geo,,LB,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=548,1570,1518,58",0060_5132027.jpg
ONTARIO,Cobourg,"Downs, Thos",,A,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=556,1616,1516,60",0060_5132027.jpg
ONTARIO,Egmondville,"Colbert, Henry R.",,AL,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=548,1666,1520,56",0060_5132027.jpg
ONTARIO,Formosa,"Heiss, Laurence.",,L,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=552,1710,1514,60",0060_5132027.jpg
ONTARIO,Guelph,"Holliday, Thomas.",,AL,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=550,1756,1518,60",0060_5132027.jpg
ONTARIO,Hamilton,Sleemann Brew'g & Malting Co.,,ALB,True,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=714,1806,1352,54",0060_5132027.jpg
ONTARIO,Hamilton,"Gompf, John",554 John st North,LB,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=552,1850,1514,56",0060_5132027.jpg
ONTARIO,Hamilton,"Grant's Spring Brewing Co., Ltd.",Mulberry st.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=640,1894,1338,60",0060_5132027.jpg
ONTARIO,Hamilton,"Kuntz, Henry, Brewing Co.",Bay and Market streets,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=762,1986,1218,60",0060_5132027.jpg
ONTARIO,Hull,Hull Brewing & Malting Co,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=552,2082,1510,56",0060_5132027.jpg
ONTARIO,Kingston,"Stevenson, Thomas",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=554,2132,1512,50",0060_5132027.jpg
ONTARIO,Listowel,"Watson, John",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=548,2170,1518,62",0060_5132027.jpg
ONTARIO,London,"Carling Brewing and Malting Co., Limited",Talbot st.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=550,2218,1424,60",0060_5132027.jpg
ONTARIO,London,"Hamilton, Joseph",,AB,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg",0060_5132027.jpg
ONTARIO,London,"Labatt, John",,AB,True,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=716,2356,1348,64",0060_5132027.jpg
ONTARIO,Neustadt,"Huether, William, & Bro.",,LB,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=548,2404,1518,58",0060_5132027.jpg
ONTARIO,New Hamburg,"Rau, Mary.",,L,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg",0060_5132027.jpg
ONTARIO,Orillia,Orillia Brewing Co.,,A,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=546,2448,1524,112",0060_5132027.jpg
ONTARIO,Ottawa,"Brading, H. F.",,A,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=554,2550,1514,48",0060_5132027.jpg
ONTARIO,Ottawa,Capital Brewing Co.,851 Wellington st,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=718,2590,1274,62",0060_5132027.jpg
ONTARIO,Owen Sound,Eaton Bros. Brewing Co.,,AB,True,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=550,2638,1518,104",0060_5132027.jpg
ONTARIO,Owen Sound,"Schwan, Wm",,L,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=546,1524,1520,58",0060_5132027.jpg
ONTARIO,Peterborough,Calcutt Brewing & Malting Co.,,ALB,True,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=554,2732,1514,102",0060_5132027.jpg
ONTARIO,Port Arthur,Superior Brewing & Malting Co,,AL,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=554,2828,1510,48",0060_5132027.jpg
ONTARIO,Port Colborne,Cronmiller & White,,LB,True,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=550,2870,1512,54",0060_5132027.jpg
ONTARIO,Port Hope,Port Hope Brewing & Malting Co.,,AB,False,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=554,2916,1512,52",0060_5132027.jpg
ONTARIO,Portsmouth,"Fisher, J. & W.",,A,True,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=550,2950,1512,120",0060_5132027.jpg
ONTARIO,Prescott,"McCarthy, J. W., & Sons Co., Ltd",,A,True,False,"https://iiif.nypl.org/iiif/3/5132027/full/!760,760/0/default.jpg#xywh=2306,452,92,32",0060_5132027.jpg
ONTARIO,Preston,"Bernhardt, P., & Son",,LB,True,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=386,438,1538,60",0061_5132028.jpg
ONTARIO,St. Catharines,Taylor & Bate,,ALB,True,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=390,494,1530,54",0061_5132028.jpg
ONTARIO,St. Thomas,Rudolph & Begg,,LB,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=386,538,1530,58",0061_5132028.jpg
ONTARIO,Salem,"Andrich, E. C., & Bro.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=388,586,1534,56",0061_5132028.jpg
ONTARIO,Saltford,"Burton, Geo.",,AL,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=386,630,1534,60",0061_5132028.jpg
ONTARIO,Sarnia,Union Brewing Co.,,A,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=388,676,1530,58",0061_5132028.jpg
ONTARIO,Sault St. Marie,Soo Falls Brewing Co.,,LB,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=388,720,1534,64",0061_5132028.jpg
ONTARIO,Stratford,"Devlin, Felix",,A,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=0,682,140,74",0061_5132028.jpg
ONTARIO,Strathroy,Strathroy Brewing and Malting Co.,,LB,True,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=382,762,1542,220",0061_5132028.jpg
ONTARIO,Tilsonburg,"Luke, Jos., & Sons",,AL,True,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=0,1010,138,60",0061_5132028.jpg
ONTARIO,Toronto,Copland Brewing Co.,53 Parliament st.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=388,954,1438,68",0061_5132028.jpg
ONTARIO,Toronto,Cosgrave Brewery Co.,291 Niagara street,AB,True,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=568,1010,1260,124",0061_5132028.jpg
ONTARIO,Toronto,"Dominion Brewery Co., Limited","470 Queen st., East",AB,True,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=582,1140,1250,68",0061_5132028.jpg
ONTARIO,Toronto,Kormann Brew'g Co.,97 Dutchess street,LB,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=546,1230,1284,78",0061_5132028.jpg
ONTARIO,Toronto,O'Keefe Brewery Co.,18 Gould street,ALB,True,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=584,1320,1342,128",0061_5132028.jpg
ONTARIO,Toronto,Reinhardt & Co.,22 Mark st,LB,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=580,1426,1340,58",0061_5132028.jpg
ONTARIO,Toronto,Toronto Brewing & Malting Co.,284 Simcoe st.,AB,True,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=582,1472,1248,64",0061_5132028.jpg
ONTARIO,Walkerville,Walkerville Brewing Co,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=384,1516,1540,118",0061_5132028.jpg
ONTARIO,Waterloo,"Bauer, A",,LB,True,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=388,1612,1532,64",0061_5132028.jpg
ONTARIO,Windsor,British-American Brewing Co.,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=386,1662,1534,58",0061_5132028.jpg
ONTARIO,Woodstock,"Otterbein, C",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=388,1712,1532,52",0061_5132028.jpg
QUEBEC,Joliette,"Mireault, Jos.",,AB,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=386,1870,1536,54",0061_5132028.jpg
QUEBEC,Lachine,Dawes & Co,,AB,True,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=386,1910,1528,58",0061_5132028.jpg
QUEBEC,Montreal,"Canadian Breweries, Ltd. Canadian Brewing Co.",218 Delormier avenue,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=392,1958,1434,58",0061_5132028.jpg
QUEBEC,Montreal,"Canadian Breweries, Ltd. Ekers, H. A.",409 St. Lawrence Main st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=444,2052,1376,56",0061_5132028.jpg
QUEBEC,Montreal,"Dow, Wm., & Co",,AB,True,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=592,2270,318,68",0061_5132028.jpg
QUEBEC,Montreal,"Molson, John H. R., & Bro.",1006 Notre Dame st.,AB,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=484,2284,78,30",0061_5132028.jpg
QUEBEC,Montreal,Montreal Brewing Co.,10 Jacques Cartier st.,AB,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=0,1808,130,48",0061_5132028.jpg
QUEBEC,Montreal,Reinhardt & Co.,St. Paul and Dupor sts.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=580,1426,1340,58",0061_5132028.jpg
QUEBEC,Montreal,"Reinhardt, G., & Sons",head of German st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=0,2004,122,52",0061_5132028.jpg
QUEBEC,Montreal,Union Brewery,Ontario and Cadieux sts.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=0,2144,132,54",0061_5132028.jpg
QUEBEC,Quebec,Amyot & Gauvin,Arago and Colbert sts.,A,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=390,2662,1440,54",0061_5132028.jpg
QUEBEC,Quebec,Beauport Brewery Co.,279 St. Paul street,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=2,2194,128,54",0061_5132028.jpg
QUEBEC,Quebec,Boswell Bros.,,AB,True,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=610,2844,1314,64",0061_5132028.jpg
QUEBEC,Quebec,Proteau & Carignan,St. Paul st,A,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=566,2888,1356,64",0061_5132028.jpg
QUEBEC,Sherbrooke,Silver Spring Brewery,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132028/full/!760,760/0/default.jpg#xywh=388,2944,1536,54",0061_5132028.jpg
CALIFORNIA,Sacramento,Neubourg & Co.,1016 5th st.,,False,False,"https://iiif.nypl.org/iiif/3/5132029/full/!760,760/0/default.jpg#xywh=550,1280,1278,58",0062_5132029.jpg
CALIFORNIA,San Francisco,"Bach, Charles",537 Sacramento st.,,False,False,"https://iiif.nypl.org/iiif/3/5132029/full/!760,760/0/default.jpg#xywh=552,1332,1420,52",0062_5132029.jpg
CALIFORNIA,San Francisco,Bauer-Schweitzer Hop and Malt Co.,632 Sacramento st.,,False,False,"https://iiif.nypl.org/iiif/3/5132029/full/!760,760/0/default.jpg#xywh=864,1376,1206,52",0062_5132029.jpg
CALIFORNIA,San Francisco,Krug & Zimmermann Malting Co.,18th and Shotwell sts.,,False,False,"https://iiif.nypl.org/iiif/3/5132029/full/!760,760/0/default.jpg#xywh=882,1466,1186,58",0062_5132029.jpg
CALIFORNIA,San Francisco,"Zweig, J.",608 Brannan st.,,False,False,"https://iiif.nypl.org/iiif/3/5132029/full/!760,760/0/default.jpg#xywh=898,1554,872,58",0062_5132029.jpg
IDAHO,Moscow,Moscow Malting Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5132029/full/!760,760/0/default.jpg#xywh=546,1724,1088,48",0062_5132029.jpg
ILLINOIS,Chicago,"Boynton, C. W.",Clybourn Place Bridge.,,False,False,"https://iiif.nypl.org/iiif/3/5132029/full/!760,760/0/default.jpg#xywh=548,1880,1520,52",0062_5132029.jpg
ILLINOIS,Chicago,"Bullen, Geo., & Co.",15 Pine st.,,False,False,"https://iiif.nypl.org/iiif/3/5132029/full/!760,760/0/default.jpg#xywh=1102,2860,186,36",0062_5132029.jpg
ILLINOIS,Chicago,Calumet Malting Co.,Archer and Stewart aves.,,False,False,"https://iiif.nypl.org/iiif/3/5132029/full/!760,760/0/default.jpg#xywh=546,2898,1310,52",0062_5132029.jpg
ILLINOIS,Chicago,Columbia Malting Co.,634 Gaff Building.,,False,False,"https://iiif.nypl.org/iiif/3/5132029/full/!760,760/0/default.jpg#xywh=818,2948,1226,44",0062_5132029.jpg
ILLINOIS,Chicago,"Eck, John P., Heirs",381 East 24th st.,,False,False,"https://iiif.nypl.org/iiif/3/5132029/full/!760,760/0/default.jpg#xywh=548,1880,1520,52",0062_5132029.jpg
ILLINOIS,Chicago,Fortune Bros. Malting Co.,225 South Desplaines st.,,False,False,"https://iiif.nypl.org/iiif/3/5132029/full/!760,760/0/default.jpg#xywh=548,1880,1520,52",0062_5132029.jpg
ILLINOIS,Chicago,Northwestern Malt and Grain Co.,Continental Bank Building.,,False,False,"https://iiif.nypl.org/iiif/3/5132029/full/!760,760/0/default.jpg#xywh=2312,1780,86,36",0062_5132029.jpg
ILLINOIS,Chicago,J. H. Pank & Co.,263 La Salle st.,,False,False,"https://iiif.nypl.org/iiif/3/5132029/full/!760,760/0/default.jpg#xywh=2316,1822,82,40",0062_5132029.jpg
ILLINOIS,Chicago,Rice Malt & Grain Co.,Traders' Building.,,False,False,"https://iiif.nypl.org/iiif/3/5132029/full/!760,760/0/default.jpg#xywh=2312,1920,86,40",0062_5132029.jpg
ILLINOIS,Chicago,"Schwill, A., & Co.","Fort Wayne R. R. and 103d st. Office, Traders' Building.",,False,False,"https://iiif.nypl.org/iiif/3/5132029/full/!760,760/0/default.jpg#xywh=740,1960,1338,116",0062_5132029.jpg
ILLINOIS,Chicago,"Watkins, Fretts & Vincent",169 Jackson st.,,False,False,"https://iiif.nypl.org/iiif/3/5132029/full/!760,760/0/default.jpg#xywh=1134,2068,362,44",0062_5132029.jpg
ILLINOIS,Pekin,"Herget, Ph.",,,False,False,"https://iiif.nypl.org/iiif/3/5132029/full/!760,760/0/default.jpg#xywh=2316,2208,82,44",0062_5132029.jpg
ILLINOIS,Pekin,"Valk, F. A., Malting Co.",Elizabeth and 1st sts.,,False,False,"https://iiif.nypl.org/iiif/3/5132029/full/!760,760/0/default.jpg#xywh=742,2248,1324,52",0062_5132029.jpg
ILLINOIS,Peoria,"Kelly, S.",1900 North Adams st.,,False,False,"https://iiif.nypl.org/iiif/3/5132029/full/!760,760/0/default.jpg#xywh=1048,2486,1014,44",0062_5132029.jpg
ILLINOIS,Peoria,Peoria Malting Co.,1820 South Washington st.,,False,False,"https://iiif.nypl.org/iiif/3/5132029/full/!760,760/0/default.jpg#xywh=2320,2970,78,44",0062_5132029.jpg
IOWA,Davenport,Davenport Malt and Grain Co.,5th and De Soto sts.,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=374,454,1546,48",0063_5132030.jpg
IOWA,Davenport,North Western Malting and Construction Co.,Ryan Block,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=884,548,1038,50",0063_5132030.jpg
IOWA,Davenport,"Rothschild, D., Grain Co.",,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=874,640,696,50",0063_5132030.jpg
KENTUCKY,Louisville,Kentucky Malt & Grain Co.,13th and Maple sts.,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=882,800,1036,48",0063_5132030.jpg
KENTUCKY,Louisville,Louisville Malting Co.,1120 Rowan st.,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=0,948,136,66",0063_5132030.jpg
KENTUCKY,Louisville,Northwestern Malting Co.,1406 Hamilton ave.,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=616,938,1304,50",0063_5132030.jpg
MARYLAND,Baltimore,"Denmead, Francis",West Falls ave. and Block st.,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=882,1140,1036,52",0063_5132030.jpg
MARYLAND,Baltimore,Marr Malting Co.,North and Saratoga streets,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=882,1234,1036,54",0063_5132030.jpg
MARYLAND,Baltimore,"Straus, Solomon",212 E. Lombard st.,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=874,1328,970,48",0063_5132030.jpg
MICHIGAN,Detroit,Canada Malt Co.,"623 Fort st., West",,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=0,1572,36,30",0063_5132030.jpg
MICHIGAN,Detroit,"Darmstaetter, Wm.",227 Catharine st.,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=442,1528,1470,80",0063_5132030.jpg
MICHIGAN,Detroit,"Rickel, H. W., & Co.",502 Adelaide st.,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=530,1578,1384,52",0063_5132030.jpg
MICHIGAN,Ypsilanti,"Swayne, Estate of F. J.",,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=370,1612,1162,68",0063_5132030.jpg
MINNESOTA,Hastings,Hastings Malting Co.,1st st.,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=942,2582,194,36",0063_5132030.jpg
MINNESOTA,Mankato,Mankato Malt and Grain Co.,,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=374,1818,1276,50",0063_5132030.jpg
MINNESOTA,Minneapolis,North Star Malting Co.,,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=372,1856,1144,116",0063_5132030.jpg
MINNESOTA,Red Wing,Minnesota Malting Co.,,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=48,1904,82,32",0063_5132030.jpg
MINNESOTA,Red Wing,Red Wing Malting Co.,,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=474,1958,1008,52",0063_5132030.jpg
MINNESOTA,St. Paul,Hauser & Sons Malting Co.,272 Jackson st.,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=374,2002,1540,56",0063_5132030.jpg
MISSOURI,St. Louis,"Ehlermann, Chas., Hop and Malt Co.",22d st. and Scott ave.,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=0,2284,130,36",0063_5132030.jpg
MISSOURI,St. Louis,"Feuerbacher, F. W., & Co.",2705 South Broadway,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=878,2294,1036,54",0063_5132030.jpg
MISSOURI,St. Louis,"Goerger, Wm., Malting Co.",1701 Singleton street,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=878,2380,1038,58",0063_5132030.jpg
MISSOURI,St. Louis,"Griesedick, Frank",1110 Park ave.,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=0,2518,130,48",0063_5132030.jpg
MISSOURI,St. Louis,"Griesedick, H., Malting Co.",1130 S. 12th st.,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=600,2534,1320,44",0063_5132030.jpg
MISSOURI,St. Louis,"Kunz, Henry",1313 Ann ave.,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=598,2626,1030,44",0063_5132030.jpg
MISSOURI,St. Louis,"Spieler, George, & Co.",1542 S. 7th st.,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=0,2284,130,36",0063_5132030.jpg
ΜΟΝΤΑΝΑ,Manhattan,Manhattan Malting Co.,,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=884,2818,638,44",0063_5132030.jpg
NEBRASKA,Omaha,Gate City Malt Company,2d and Pine streets,,True,False,"https://iiif.nypl.org/iiif/3/5132030/full/!760,760/0/default.jpg#xywh=878,2958,1038,52",0063_5132030.jpg
NEW YORK,Adams,"Waite, W. A., & Sons",,,True,False,"https://iiif.nypl.org/iiif/3/5132031/full/!760,760/0/default.jpg#xywh=1042,478,592,48",0064_5132031.jpg
NEW YORK,Albany,"McCredie, Jas.",34 Clinton ave.,,True,False,"https://iiif.nypl.org/iiif/3/5132031/full/!760,760/0/default.jpg#xywh=1042,530,826,48",0064_5132031.jpg
NEW YORK,Attica,"Farnham, R. H.",,,True,False,"https://iiif.nypl.org/iiif/3/5132031/full/!760,760/0/default.jpg#xywh=1042,584,444,40",0064_5132031.jpg
NEW YORK,Bath,"Poole, James",25 Cameron st.,,True,False,"https://iiif.nypl.org/iiif/3/5132031/full/!760,760/0/default.jpg#xywh=1042,632,772,50",0064_5132031.jpg
NEW YORK,Buffalo,"Binz, Julius",815 Broadway,,True,False,"https://iiif.nypl.org/iiif/3/5132031/full/!760,760/0/default.jpg#xywh=1042,682,742,52",0064_5132031.jpg
