state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
BRAZIL,Bahia,Antonio Viera de Andrede,Rua De Manoel Victorino,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=690,2600,486,36",0063_5131604.jpg
BRAZIL,Bello Horizonte,Fabrica Rhenania,Avenida Oyapok 252,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=148,2644,1472,44",0063_5131604.jpg
BRAZIL,Campinas,Fabrica de Cerveja Columbia,Rua Andrade Neves 48a,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=148,2734,1470,52",0063_5131604.jpg
BRAZIL,Campinas,Fabrica de Cerveja Polar,Rua Dr. Moroes Salles 179,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=416,2830,1208,52",0063_5131604.jpg
BRAZIL,Juiz de Fora,Cervejaria Germania,,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=148,2932,1068,40",0063_5131604.jpg
BRAZIL,Limache,Compania Cervceerias Unidas,,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=152,2976,1296,44",0063_5131604.jpg
BRAZIL,Para,Fabrica de Cervejas Paraense,Avenida de Independcia 12,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=146,3020,1472,52",0063_5131604.jpg
BRAZIL,Pelotas,Leopoldo Haertel,,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=812,536,986,60",0064_5131605.jpg
BRAZIL,Pelotas,Ritter & Irmas,,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=1034,584,704,56",0064_5131605.jpg
BRAZIL,Pernambuco,Cervejaria Pernambucana,,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=812,626,1208,64",0064_5131605.jpg
BRAZIL,Porto Alegre,Federico Christoffel,Rua Vol. da Patria 487,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=814,668,1470,72",0064_5131605.jpg
BRAZIL,Porto Alegre,Fabrica de Cerveja Oriente,Rua Christovas Colombo 61,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=1160,762,1124,62",0064_5131605.jpg
BRAZIL,Porto Alegre,H. Ritter 1 Filhos,Rua Vol. da Patria 501,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=1160,858,1124,60",0064_5131605.jpg
BRAZIL,Rio de Janeiro,Cervejaria Bohemia,Rua Municipal 32,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=820,952,1464,64",0064_5131605.jpg
BRAZIL,Rio de Janeiro,Cervejaria Brahma,Rua Visconde Sapucahy 200,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=1192,1044,1096,64",0064_5131605.jpg
BRAZIL,Rio de Janeiro,Cerveja Cruzeira,Rua San Cristovao 221,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=1186,1146,1096,56",0064_5131605.jpg
BRAZIL,Rio de Janeiro,Cerveja Internacional,Praca Tiradentes 66,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=1194,1240,1092,56",0064_5131605.jpg
BRAZIL,Rio de Janeiro,Cervejaria Polonia,Rua de Assembléa 117,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=1192,1328,1100,66",0064_5131605.jpg
BRAZIL,Rio de Janeiro,Companhia Hanseatica,Rua De Jose Hygina 115,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=1194,1428,800,56",0064_5131605.jpg
BRAZIL,Rio de Janeiro,Les Grandes Brasseries,Rua Senador Dantas 104,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=1206,1520,1094,56",0064_5131605.jpg
BRAZIL,Rio de Janeiro,Viveiros y Cia.,Rua S. Francisco Xavier 175,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=1204,1612,1098,60",0064_5131605.jpg
BRAZIL,Rio Grande do Sul,Anselmo y Schmidt,Boulevard 14 de Julho,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=832,1704,1472,68",0064_5131605.jpg
BRAZIL,Santa Maria,Viuva Keller y Filhos,,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=834,1806,1120,56",0064_5131605.jpg
BRAZIL,Santos,Cervejaria Brahma,Rua S. Leopoldo 51,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=1192,1044,1096,64",0064_5131605.jpg
BRAZIL,Sao Paulo,Companhia Antartica Paulista,Avenida Bavaria,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=828,1940,1464,62",0064_5131605.jpg
BRAZIL,Sao Paulo,Companhia Cervejaria Brahm,Rua Brigaeiro Tobias 55,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=1098,2028,1204,70",0064_5131605.jpg
BRAZIL,Sao Paulo,Cervejaria Germania,Rua Italianos 22,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=1098,2124,1218,66",0064_5131605.jpg
BRAZIL,Sao Paulo,Companhia Cervejaria Granabara,Rua Tupynamba 10,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=1104,2222,1284,58",0064_5131605.jpg
BRAZIL,Victoria,Gustavo Schmidt,Avenida Schmidt,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=840,2314,1558,66",0064_5131605.jpg
CHILE,Galera,Fuchs & Plath,,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=900,2542,862,60",0064_5131605.jpg
CHILE,San Felipe,"Francisco Stemann, Fabrica de Cerveza y Hielo",,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=900,2582,1408,66",0064_5131605.jpg
CHILE,Lautaro,Rodolfo Cordts,,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=904,2760,874,64",0064_5131605.jpg
CHILE,Lautaro,C. Ackerknecht,,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=1076,2806,700,62",0064_5131605.jpg
CHILE,Temuco,Desiderio Walker,,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=908,2852,948,66",0064_5131605.jpg
CHILE,Temuco,F. Neumann,,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=1128,2902,592,54",0064_5131605.jpg
CHILE,Rengo,"Wicke, Hermanos",,,False,False,"https://iiif.nypl.org/iiif/3/5131605/full/!760,760/0/default.jpg#xywh=906,3018,940,60",0064_5131605.jpg
CHILE,Concepcion,"V. & C. Keller, Fabrica de Cerveza, Malta y Hielo.",,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=194,608,1430,54",0065_5131606.jpg
CHILE,Lota,Albino Pfeiffer.,,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=190,704,886,48",0065_5131606.jpg
CHILE,Lota,A. Scheiding.,,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=338,758,680,44",0065_5131606.jpg
CHILE,Nueva Imperial,Carlos Thiers.,,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=188,792,844,62",0065_5131606.jpg
CHILE,Illapel,Emmermann's Brewery.,,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=182,920,1098,54",0065_5131606.jpg
CHILE,Illapel,Gatica Brewery.,,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=370,972,708,48",0065_5131606.jpg
CHILE,Serena,"Ric. R. Abbott, Fabrica de Cerveza y Hielo.",,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=184,1014,1430,58",0065_5131606.jpg
CHILE,Serena,"Adolfo Floto, Fabrica de Cerveza y Hielo.",,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=0,1078,114,58",0065_5131606.jpg
CHILE,Vicuna,"Adolfo Bauer, Fabrica de Cerveza y Hielo.",,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=180,1200,1438,64",0065_5131606.jpg
CHILE,Curico,Jacon Hyner.,,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=176,1376,832,48",0065_5131606.jpg
CHILE,Linares,Viuda de Rosenkranz.,,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=176,1498,1046,52",0065_5131606.jpg
CHILE,Angol,Antonio Kind.,,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=174,1620,854,52",0065_5131606.jpg
CHILE,Cauquenes,Tomas Rosa.,,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=176,1730,896,112",0065_5131606.jpg
CHILE,Constitution,Agusto Sommer.,,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=0,1758,100,48",0065_5131606.jpg
CHILE,Chillan,Pedro Jansen.,,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=174,1900,834,58",0065_5131606.jpg
CHILE,Chillan,Juan Schleyer y Cia.,,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=386,1952,1036,58",0065_5131606.jpg
CHILE,Santiago,"Andreas Enber, Fabrica de Cerveza y Hielo,",Avenida Independencia 545.,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=174,2070,1432,62",0065_5131606.jpg
CHILE,Santiago,"Cervecerias Unidas, Limache-Cousino.",,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=428,2210,1174,74",0065_5131606.jpg
CHILE,Santiago,Frederico Horstmann.,,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=430,2312,786,48",0065_5131606.jpg
CHILE,Talca,"Otto Schleyer y Cia., Cerveza, Malta y Hielo.",,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=168,2434,1020,52",0065_5131606.jpg
CHILE,Rio Bueno,Juan Mohr.,,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=168,2610,772,50",0065_5131606.jpg
CHILE,Union,Adolfo Bottcher.,,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=172,2664,1106,44",0065_5131606.jpg
CHILE,Valdivia,Compañia Cerveza Valdivia.,,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=168,2702,1218,56",0065_5131606.jpg
CHILE,Casa Blanca,Jorge Eggleston.,,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=170,2846,1412,50",0065_5131606.jpg
CHILE,Casa Blanca,Rodolfo Stolzin.,,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=474,2894,560,44",0065_5131606.jpg
CHILE,Limache,Cervecerias Unidas Limache-Cousino.,,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=166,2940,1430,50",0065_5131606.jpg
CHILE,Valparaiso,Francisco Duve.,,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=118,3030,942,52",0065_5131606.jpg
CHILE,Valparaiso,Compañia Cervecera Anwandter.,,,False,False,"https://iiif.nypl.org/iiif/3/5131606/full/!760,760/0/default.jpg#xywh=390,3084,1132,50",0065_5131606.jpg
COLOMBIA,Barranquilla,Walters Brewing Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=808,528,1052,56",0066_5131607.jpg
COLOMBIA,Bogota,Cerveceria La Bavaria.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=808,574,1204,60",0066_5131607.jpg
COLOMBIA,Bogota,Cerveceria Camelia Blanca.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=1016,624,1026,50",0066_5131607.jpg
COLOMBIA,Bogota,Cerveceria La Germania.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=1014,670,972,52",0066_5131607.jpg
COLOMBIA,Bogota,Cerveceria Montoya.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=1018,716,840,54",0066_5131607.jpg
COLOMBIA,Bogota,Cerveceria La Popular.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=1018,762,922,56",0066_5131607.jpg
COLOMBIA,Bogota,Cerveceria Rosa Blanca.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=1018,808,942,56",0066_5131607.jpg
COLOMBIA,Medellin,Cerveceria Antioquena.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=810,854,1122,56",0066_5131607.jpg
COSTA RICA,San Jose,Cerveceria La Victoria.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=818,1002,1126,70",0066_5131607.jpg
COSTA RICA,San Jose,Cerveceria Traube.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=1052,1048,768,58",0066_5131607.jpg
CUBA,Habana,Cia. Cervecera Internacional,Puentas Grandes.,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=1394,1258,354,36",0066_5131607.jpg
CUBA,Habana,Cervecerias Tropical y Tivoli,Caezada de Palatino and Puentas Grandes.,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=1070,1298,1224,48",0066_5131607.jpg
CUBA,Santiago de Cuba,Cia. Cervecera de Santiago.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=820,1438,1230,54",0066_5131607.jpg
ECUADOR,Guayaquil,Ecuador Breweries Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=830,1586,1130,56",0066_5131607.jpg
ECUADOR,Quito,Cerveceria de La Campana.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=838,1646,170,40",0066_5131607.jpg
ECUADOR,Quito,Cerveceria La Nacional.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=1034,1680,936,56",0066_5131607.jpg
ECUADOR,Quito,Cerveceria Victoria.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=1034,1728,826,54",0066_5131607.jpg
ECUADOR,Quito,Maulme y Granger.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=1038,1772,812,56",0066_5131607.jpg
GUATEMALA,Guatemala City,Cerveceria Centro-Americano.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=838,1908,1300,60",0066_5131607.jpg
GUATEMALA,Quezaltenango,Hermanos Haensler.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=836,1954,1052,60",0066_5131607.jpg
GUATEMALA,Quezaltenango,Hermanos Kiene.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=1224,2000,572,58",0066_5131607.jpg
HONDURAS,Tegucigalpa,Cerveceria Alemana.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=836,2138,1056,58",0066_5131607.jpg
HONDURAS,Tegucigalpa,Cerveceria Brema.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=1126,2186,736,50",0066_5131607.jpg
JAMAICA,Kingston,West India Brewing Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=842,2318,1142,66",0066_5131607.jpg
JAMAICA,Spanish Town,E. S. Charley.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=842,2368,900,60",0066_5131607.jpg
MEXICO,Amecameca,Cerveceria Alemana.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=836,2138,1056,58",0066_5131607.jpg
MEXICO,Chihuahua,Ca. Cervecera de Chihuahua.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=842,2558,1292,54",0066_5131607.jpg
MEXICO,City of Mexico,"Cerveceria Central,",Apartado 973.,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=842,2604,1408,56",0066_5131607.jpg
MEXICO,Cuernavaca,Cerveceria Porfirio Diaz.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=844,2650,1160,58",0066_5131607.jpg
MEXICO,Guadalajara,Cerveceria Estrella.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=836,2698,1048,56",0066_5131607.jpg
MEXICO,Guadalajara,Cerveceria La Perla.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=1158,2744,734,54",0066_5131607.jpg
MEXICO,Hermosillo,Cerveceria de Sonora.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=844,2792,1102,56",0066_5131607.jpg
MEXICO,Leon,Cerveceria del Leon.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=842,2838,1052,60",0066_5131607.jpg
MEXICO,Mazatlan,Cerveceria del Pacifico.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=844,2884,1124,60",0066_5131607.jpg
MEXICO,Merida,Cerveceria Yucataca.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=844,2932,1058,58",0066_5131607.jpg
MEXICO,Monterey,Cerveceria Cuauhtemoc.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=844,2978,1148,60",0066_5131607.jpg
MEXICO,Oaxaca,Ca. Cervecera de Oaxaca.,,,False,False,"https://iiif.nypl.org/iiif/3/5131607/full/!760,760/0/default.jpg#xywh=844,3026,1176,56",0066_5131607.jpg
MEXICO,Orizaba,Cerveceria Moctezuma,,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=158,530,1108,44",0067_5131608.jpg
MEXICO,Puebla,Cerveceria Zaragoza,,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=156,578,1056,44",0067_5131608.jpg
MEXICO,Sabinas,Ca. Cervecera Sabinas,,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=158,626,1110,40",0067_5131608.jpg
MEXICO,San Geronimo,Cerveceria del Istmo,,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=156,664,1076,56",0067_5131608.jpg
MEXICO,San Luis Potosi,Cerveceria de San Luis,,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=158,720,1138,44",0067_5131608.jpg
MEXICO,Tampico,Ca. Cervecera de Tampico,,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=156,764,1204,50",0067_5131608.jpg
MEXICO,Toluca,Ca. Cervecera Toluca y Mexico,,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=158,814,1334,44",0067_5131608.jpg
PANAMA,Panama,Panama Brewing & Refrigerating Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=138,968,1504,56",0067_5131608.jpg
PANAMA,Panama,Tropical Branch,,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=882,1018,454,50",0067_5131608.jpg
PARAGUAY,Asuncion,Cerveceria La Paraguaya,Villa Rica esq. Ayolas,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=0,1176,1640,60",0067_5131608.jpg
PARAGUAY,Asuncion,Fabrica Nacional,Calle Palmas,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=406,1268,1140,60",0067_5131608.jpg
PERU,Arequipa,"Cerveceria Alemana, E. Günther",,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=154,1424,1392,60",0067_5131608.jpg
PERU,Callao,Compania Nacional de Cerveza,,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=154,1474,1334,52",0067_5131608.jpg
PERU,Cerro de Pasco,Federico Herold,,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=154,1520,942,50",0067_5131608.jpg
PERU,Cuzco,"Cerveceria Alemana, E. Günther",,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=154,1424,1392,60",0067_5131608.jpg
PERU,Cuzco,Cerveceria de Gustavo Mangelsdorff,,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=0,1578,36,40",0067_5131608.jpg
PERU,Cuzco,Cerveceria de Cabrera y Hermanos,,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=308,1662,1300,58",0067_5131608.jpg
PERU,Lima,"Cerveceria Francesa, Leoncio Vignes",,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=304,1710,1330,54",0067_5131608.jpg
PERU,Lima,"Backus & Johnston Brewery Co., Ltd.",,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=152,1756,1482,56",0067_5131608.jpg
PERU,Lima,Eduardo Harster,200 Calle Caja-marca,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=304,1804,1328,54",0067_5131608.jpg
PERU,Puno,"Cerveceria Alemana, E. Günther",,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=154,1424,1392,60",0067_5131608.jpg
PERU,San Jeronimo,Cerveceria de Alejandro Velazco,,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=150,1944,1398,58",0067_5131608.jpg
PERU,Urubamba,"Cerveceria Italiana, Rosenda Vda. de Valle",,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=152,1990,1480,58",0067_5131608.jpg
PERU,Urubamba,"Cerveceria de lra. Calidad, Adolfo Zambrano",,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=420,2080,1208,72",0067_5131608.jpg
SALVADOR,Santa Ana,"Rafael M. Agau y Cia, La Constancia",,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=130,2276,1484,64",0067_5131608.jpg
TRINIDAD,Port of Spain,Walters Trinidad Brewing Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=140,2416,1318,68",0067_5131608.jpg
URUGUAY,Montevideo,Cerveceria Montevideana,18 Calle Santa Fé,,False,False,"https://iiif.nypl.org/iiif/3/5131608/full/!760,760/0/default.jpg#xywh=0,2562,1638,72",0067_5131608.jpg
